"DISTRITO","UNIDADE","TRIMESTRE","TIPO","VALOR"
"Norte","CS VARGEM GRANDE","2015 Q3","PERCENTUAL_FALTAS_MED",9.09090909090909
"Norte","CS VARGEM PEQUENA","2015 Q3","PERCENTUAL_FALTAS_MED",10.5691056910569
"Continente","CS VILA APARECIDA","2015 Q3","PERCENTUAL_FALTAS_MED",11.7504051863857
"Continente","CS ABRAÃO","2015 Q4","PERCENTUAL_FALTAS_MED",10.4314582195522
"Centro","CS AGRONÔMICA","2015 Q4","PERCENTUAL_FALTAS_MED",4.72005208333333
"Sul","CS ALTO RIBEIRÃO","2015 Q4","PERCENTUAL_FALTAS_MED",5.45585068198134
"Sul","CS ARMAÇÃO","2015 Q4","PERCENTUAL_FALTAS_MED",5.45112781954887
"Continente","CS BALNEÁRIO","2015 Q4","PERCENTUAL_FALTAS_MED",5.80286168521463
"Norte","CS BARRA DA LAGOA","2015 Q4","PERCENTUAL_FALTAS_MED",4.57354758961681
"Norte","CS CACHOEIRA BOM JESUS","2015 Q4","PERCENTUAL_FALTAS_MED",6.72897196261682
"Sul","CS CAIEIRA BARRA DO SUL","2015 Q4","PERCENTUAL_FALTAS_MED",3.94944707740916
"Sul","CS CAMPECHE","2015 Q4","PERCENTUAL_FALTAS_MED",3.81294964028777
"Norte","CS CANASVIEIRAS","2015 Q4","PERCENTUAL_FALTAS_MED",9.77559176145097
"Sul","CS CANTO DA LAGOA","2015 Q4","PERCENTUAL_FALTAS_MED",8.19672131147541
"Continente","CS CAPOEIRAS","2015 Q4","PERCENTUAL_FALTAS_MED",7.375
"Sul","CS CARIANOS","2015 Q4","PERCENTUAL_FALTAS_MED",4.81012658227848
"Centro","CS CENTRO","2015 Q4","PERCENTUAL_FALTAS_MED",10.3877453326951
"Continente","CS COLONINHA","2015 Q4","PERCENTUAL_FALTAS_MED",5.60411311053985
"Continente","CS COQUEIROS","2015 Q4","PERCENTUAL_FALTAS_MED",6.00085726532362
"Centro","CS CÓRREGO GRANDE","2015 Q4","PERCENTUAL_FALTAS_MED",5.23364485981308
"Sul","CS COSTA DA LAGOA","2015 Q4","PERCENTUAL_FALTAS_MED",5.4773082942097
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2015 Q4","PERCENTUAL_FALTAS_MED",11.6047144152312
"Continente","CS ESTREITO","2015 Q4","PERCENTUAL_FALTAS_MED",9.54727440714506
"Sul","CS FAZENDA DO RIO TAVARES","2015 Q4","PERCENTUAL_FALTAS_MED",6.16324264297612
"Norte","CS INGLESES","2015 Q4","PERCENTUAL_FALTAS_MED",6.30769230769231
"Centro","CS ITACORUBI","2015 Q4","PERCENTUAL_FALTAS_MED",5.37324197619906
"Continente","CS JARDIM ATLÂNTICO","2015 Q4","PERCENTUAL_FALTAS_MED",6.01415094339623
"Centro","CS JOÃO PAULO","2015 Q4","PERCENTUAL_FALTAS_MED",7.50938673341677
"Norte","CS JURERE","2015 Q4","PERCENTUAL_FALTAS_MED",8.43214756258235
"Sul","CS LAGOA DA CONCEIÇÃO","2015 Q4","PERCENTUAL_FALTAS_MED",4.49518373171602
"Continente","CS MONTE CRISTO","2015 Q4","PERCENTUAL_FALTAS_MED",4.67775467775468
"Centro","CS MONTE SERRAT","2015 Q4","PERCENTUAL_FALTAS_MED",6.61070304302204
"Sul","CS MORRO DAS PEDRAS","2015 Q4","PERCENTUAL_FALTAS_MED",5.45325779036827
"Continente","CS NOVO CONTINENTE","2015 Q4","PERCENTUAL_FALTAS_MED",6.69438669438669
"Centro","CS PANTANAL","2015 Q4","PERCENTUAL_FALTAS_MED",9.30656934306569
"Sul","CS PANTANO DO SUL","2015 Q4","PERCENTUAL_FALTAS_MED",3.68705035971223
"Norte","CS PONTA DAS CANAS","2015 Q4","PERCENTUAL_FALTAS_MED",8.33333333333333
"Centro","CS PRAINHA","2015 Q4","PERCENTUAL_FALTAS_MED",9.53625081645983
"Norte","CS RATONES","2015 Q4","PERCENTUAL_FALTAS_MED",7.01754385964912
"Sul","CS RIBEIRÃO DA ILHA","2015 Q4","PERCENTUAL_FALTAS_MED",3.1866464339909
"Sul","CS RIO TAVARES","2015 Q4","PERCENTUAL_FALTAS_MED",6.2111801242236
"Norte","CS RIO VERMELHO","2015 Q4","PERCENTUAL_FALTAS_MED",5.57545902373489
"Centro","CS SACO DOS LIMÕES","2015 Q4","PERCENTUAL_FALTAS_MED",5.91687041564792
"Norte","CS SACO GRANDE","2015 Q4","PERCENTUAL_FALTAS_MED",1.92725691928706
"Norte","CS SANTINHO","2015 Q4","PERCENTUAL_FALTAS_MED",5.82395764394441
"Norte","CS SANTO ANTONIO LISBOA","2015 Q4","PERCENTUAL_FALTAS_MED",7.00110253583241
"Continente","CS SAPE","2015 Q4","PERCENTUAL_FALTAS_MED",5.63480741797432
"Sul","CS TAPERA","2015 Q4","PERCENTUAL_FALTAS_MED",4.77040816326531
"Centro","CS TRINDADE","2015 Q4","PERCENTUAL_FALTAS_MED",6.36132315521628
"Norte","CS VARGEM GRANDE","2015 Q4","PERCENTUAL_FALTAS_MED",8.26446280991736
"Norte","CS VARGEM PEQUENA","2015 Q4","PERCENTUAL_FALTAS_MED",12.2832369942197
"Continente","CS VILA APARECIDA","2015 Q4","PERCENTUAL_FALTAS_MED",9.57055214723926
"Continente","CS ABRAÃO","2016 Q1","PERCENTUAL_FALTAS_MED",6.34920634920635
"Centro","CS AGRONÔMICA","2016 Q1","PERCENTUAL_FALTAS_MED",3.35545722713864
"Sul","CS ALTO RIBEIRÃO","2016 Q1","PERCENTUAL_FALTAS_MED",4.18280402788536
"Sul","CS ARMAÇÃO","2016 Q1","PERCENTUAL_FALTAS_MED",2.23488168273444
"Continente","CS BALNEÁRIO","2016 Q1","PERCENTUAL_FALTAS_MED",5.3475935828877
"Norte","CS BARRA DA LAGOA","2016 Q1","PERCENTUAL_FALTAS_MED",4.07209612817089
"Norte","CS CACHOEIRA BOM JESUS","2016 Q1","PERCENTUAL_FALTAS_MED",5.26638089406001
"Sul","CS CAIEIRA BARRA DO SUL","2016 Q1","PERCENTUAL_FALTAS_MED",2.45478036175711
"Sul","CS CAMPECHE","2016 Q1","PERCENTUAL_FALTAS_MED",2.71356783919598
"Norte","CS CANASVIEIRAS","2016 Q1","PERCENTUAL_FALTAS_MED",7.00434153400868
"Sul","CS CANTO DA LAGOA","2016 Q1","PERCENTUAL_FALTAS_MED",13.7190082644628
"Continente","CS CAPOEIRAS","2016 Q1","PERCENTUAL_FALTAS_MED",5.6904675607104
"Sul","CS CARIANOS","2016 Q1","PERCENTUAL_FALTAS_MED",4.75
"Centro","CS CENTRO","2016 Q1","PERCENTUAL_FALTAS_MED",6.67345899133979
"Continente","CS COLONINHA","2016 Q1","PERCENTUAL_FALTAS_MED",4.79883664566166
"Continente","CS COQUEIROS","2016 Q1","PERCENTUAL_FALTAS_MED",4.32127759511508
"Centro","CS CÓRREGO GRANDE","2016 Q1","PERCENTUAL_FALTAS_MED",4.7741935483871
"Sul","CS COSTA DA LAGOA","2016 Q1","PERCENTUAL_FALTAS_MED",8.25688073394496
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2016 Q1","PERCENTUAL_FALTAS_MED",8.5891472868217
"Continente","CS ESTREITO","2016 Q1","PERCENTUAL_FALTAS_MED",12.4176548089592
"Sul","CS FAZENDA DO RIO TAVARES","2016 Q1","PERCENTUAL_FALTAS_MED",4.11931818181818
"Norte","CS INGLESES","2016 Q1","PERCENTUAL_FALTAS_MED",6.61616942340393
"Centro","CS ITACORUBI","2016 Q1","PERCENTUAL_FALTAS_MED",3.49969567863664
"Continente","CS JARDIM ATLÂNTICO","2016 Q1","PERCENTUAL_FALTAS_MED",2.29226361031519
"Centro","CS JOÃO PAULO","2016 Q1","PERCENTUAL_FALTAS_MED",5.14444004748714
"Norte","CS JURERE","2016 Q1","PERCENTUAL_FALTAS_MED",5.40865384615385
"Sul","CS LAGOA DA CONCEIÇÃO","2016 Q1","PERCENTUAL_FALTAS_MED",7.02831798021153
"Continente","CS MONTE CRISTO","2016 Q1","PERCENTUAL_FALTAS_MED",3.69336835193697
"Centro","CS MONTE SERRAT","2016 Q1","PERCENTUAL_FALTAS_MED",4.48143405889885
"Sul","CS MORRO DAS PEDRAS","2016 Q1","PERCENTUAL_FALTAS_MED",5.41327124563446
"Continente","CS NOVO CONTINENTE","2016 Q1","PERCENTUAL_FALTAS_MED",3.64630811303555
"Centro","CS PANTANAL","2016 Q1","PERCENTUAL_FALTAS_MED",6.07142857142857
"Sul","CS PANTANO DO SUL","2016 Q1","PERCENTUAL_FALTAS_MED",2.54574383452665
"Norte","CS PONTA DAS CANAS","2016 Q1","PERCENTUAL_FALTAS_MED",5.16431924882629
"Centro","CS PRAINHA","2016 Q1","PERCENTUAL_FALTAS_MED",10.297131147541
"Norte","CS RATONES","2016 Q1","PERCENTUAL_FALTAS_MED",4.90463215258856
"Sul","CS RIBEIRÃO DA ILHA","2016 Q1","PERCENTUAL_FALTAS_MED",1.40405616224649
"Sul","CS RIO TAVARES","2016 Q1","PERCENTUAL_FALTAS_MED",3.17327766179541
"Norte","CS RIO VERMELHO","2016 Q1","PERCENTUAL_FALTAS_MED",4.90753911806543
"Centro","CS SACO DOS LIMÕES","2016 Q1","PERCENTUAL_FALTAS_MED",6.36042402826855
"Norte","CS SACO GRANDE","2016 Q1","PERCENTUAL_FALTAS_MED",1.72720345440691
"Norte","CS SANTINHO","2016 Q1","PERCENTUAL_FALTAS_MED",5.36458333333333
"Norte","CS SANTO ANTONIO LISBOA","2016 Q1","PERCENTUAL_FALTAS_MED",6.4873417721519
"Continente","CS SAPE","2016 Q1","PERCENTUAL_FALTAS_MED",5.64625850340136
"Sul","CS TAPERA","2016 Q1","PERCENTUAL_FALTAS_MED",4.01875418620228
"Centro","CS TRINDADE","2016 Q1","PERCENTUAL_FALTAS_MED",5.72307692307692
"Norte","CS VARGEM GRANDE","2016 Q1","PERCENTUAL_FALTAS_MED",12.5179856115108
"Norte","CS VARGEM PEQUENA","2016 Q1","PERCENTUAL_FALTAS_MED",12.6855600539811
"Continente","CS VILA APARECIDA","2016 Q1","PERCENTUAL_FALTAS_MED",6.77506775067751
"Continente","CS ABRAÃO","2016 Q2","PERCENTUAL_FALTAS_MED",5.7617728531856
"Centro","CS AGRONÔMICA","2016 Q2","PERCENTUAL_FALTAS_MED",3.51473922902494
"Sul","CS ALTO RIBEIRÃO","2016 Q2","PERCENTUAL_FALTAS_MED",3.11804008908686
"Sul","CS ARMAÇÃO","2016 Q2","PERCENTUAL_FALTAS_MED",3.97301349325337
"Continente","CS BALNEÁRIO","2016 Q2","PERCENTUAL_FALTAS_MED",5.82395764394441
"Norte","CS BARRA DA LAGOA","2016 Q2","PERCENTUAL_FALTAS_MED",6.39250814332248
"Norte","CS CACHOEIRA BOM JESUS","2016 Q2","PERCENTUAL_FALTAS_MED",5.32931121166415
"Sul","CS CAIEIRA BARRA DO SUL","2016 Q2","PERCENTUAL_FALTAS_MED",1.74346201743462
"Sul","CS CAMPECHE","2016 Q2","PERCENTUAL_FALTAS_MED",3.72585096596136
"Norte","CS CANASVIEIRAS","2016 Q2","PERCENTUAL_FALTAS_MED",6.33608815426997
"Sul","CS CANTO DA LAGOA","2016 Q2","PERCENTUAL_FALTAS_MED",11.5107913669065
"Continente","CS CAPOEIRAS","2016 Q2","PERCENTUAL_FALTAS_MED",5.48891312250091
"Sul","CS CARIANOS","2016 Q2","PERCENTUAL_FALTAS_MED",4.67128027681661
"Centro","CS CENTRO","2016 Q2","PERCENTUAL_FALTAS_MED",8.85757423251132
"Continente","CS COLONINHA","2016 Q2","PERCENTUAL_FALTAS_MED",2.66726943942134
"Continente","CS COQUEIROS","2016 Q2","PERCENTUAL_FALTAS_MED",3.32375871973738
"Centro","CS CÓRREGO GRANDE","2016 Q2","PERCENTUAL_FALTAS_MED",5.59683011391778
"Sul","CS COSTA DA LAGOA","2016 Q2","PERCENTUAL_FALTAS_MED",8.20995962314939
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2016 Q2","PERCENTUAL_FALTAS_MED",7.4009324009324
"Continente","CS ESTREITO","2016 Q2","PERCENTUAL_FALTAS_MED",5.93561368209255
"Sul","CS FAZENDA DO RIO TAVARES","2016 Q2","PERCENTUAL_FALTAS_MED",4.4708545557442
"Norte","CS INGLESES","2016 Q2","PERCENTUAL_FALTAS_MED",6.33965163934426
"Centro","CS ITACORUBI","2016 Q2","PERCENTUAL_FALTAS_MED",2.98398835516739
"Continente","CS JARDIM ATLÂNTICO","2016 Q2","PERCENTUAL_FALTAS_MED",3.90455531453362
"Centro","CS JOÃO PAULO","2016 Q2","PERCENTUAL_FALTAS_MED",6.80940680940681
"Norte","CS JURERE","2016 Q2","PERCENTUAL_FALTAS_MED",6.72430355427474
"Sul","CS LAGOA DA CONCEIÇÃO","2016 Q2","PERCENTUAL_FALTAS_MED",4.05071119356834
"Continente","CS MONTE CRISTO","2016 Q2","PERCENTUAL_FALTAS_MED",4.52705741268176
"Centro","CS MONTE SERRAT","2016 Q2","PERCENTUAL_FALTAS_MED",6.51452282157676
"Sul","CS MORRO DAS PEDRAS","2016 Q2","PERCENTUAL_FALTAS_MED",5.55867490174059
"Continente","CS NOVO CONTINENTE","2016 Q2","PERCENTUAL_FALTAS_MED",2.89587184226741
"Centro","CS PANTANAL","2016 Q2","PERCENTUAL_FALTAS_MED",4.95611770779556
"Sul","CS PANTANO DO SUL","2016 Q2","PERCENTUAL_FALTAS_MED",2.20868240670221
"Norte","CS PONTA DAS CANAS","2016 Q2","PERCENTUAL_FALTAS_MED",7.04334365325077
"Centro","CS PRAINHA","2016 Q2","PERCENTUAL_FALTAS_MED",12.2833843017329
"Norte","CS RATONES","2016 Q2","PERCENTUAL_FALTAS_MED",1.998001998002
"Sul","CS RIBEIRÃO DA ILHA","2016 Q2","PERCENTUAL_FALTAS_MED",4.00534045393858
"Sul","CS RIO TAVARES","2016 Q2","PERCENTUAL_FALTAS_MED",4.00529625951672
"Norte","CS RIO VERMELHO","2016 Q2","PERCENTUAL_FALTAS_MED",5.66938531927591
"Centro","CS SACO DOS LIMÕES","2016 Q2","PERCENTUAL_FALTAS_MED",5.9304084720121
"Norte","CS SACO GRANDE","2016 Q2","PERCENTUAL_FALTAS_MED",2.36960370420809
"Norte","CS SANTINHO","2016 Q2","PERCENTUAL_FALTAS_MED",4.99485066941298
"Norte","CS SANTO ANTONIO LISBOA","2016 Q2","PERCENTUAL_FALTAS_MED",7.24946695095949
"Continente","CS SAPE","2016 Q2","PERCENTUAL_FALTAS_MED",2.87234042553191
"Sul","CS TAPERA","2016 Q2","PERCENTUAL_FALTAS_MED",3.47197744095876
"Centro","CS TRINDADE","2016 Q2","PERCENTUAL_FALTAS_MED",6.55828051804905
"Norte","CS VARGEM GRANDE","2016 Q2","PERCENTUAL_FALTAS_MED",9.09797822706065
"Norte","CS VARGEM PEQUENA","2016 Q2","PERCENTUAL_FALTAS_MED",8.79478827361564
"Continente","CS VILA APARECIDA","2016 Q2","PERCENTUAL_FALTAS_MED",9.43856794141579
"Continente","CS ABRAÃO","2016 Q3","PERCENTUAL_FALTAS_MED",7.68386388583974
"Centro","CS AGRONÔMICA","2016 Q3","PERCENTUAL_FALTAS_MED",3.79329301814184
"Sul","CS ALTO RIBEIRÃO","2016 Q3","PERCENTUAL_FALTAS_MED",3.33586050037908
"Sul","CS ARMAÇÃO","2016 Q3","PERCENTUAL_FALTAS_MED",3.65761689291101
"Continente","CS BALNEÁRIO","2016 Q3","PERCENTUAL_FALTAS_MED",4.53100158982512
"Norte","CS BARRA DA LAGOA","2016 Q3","PERCENTUAL_FALTAS_MED",5.95667870036101
"Norte","CS CACHOEIRA BOM JESUS","2016 Q3","PERCENTUAL_FALTAS_MED",6.34291377601586
"Sul","CS CAIEIRA BARRA DO SUL","2016 Q3","PERCENTUAL_FALTAS_MED",1.74621653084983
"Sul","CS CAMPECHE","2016 Q3","PERCENTUAL_FALTAS_MED",3.49926071956629
"Norte","CS CANASVIEIRAS","2016 Q3","PERCENTUAL_FALTAS_MED",6.56899810964083
"Sul","CS CANTO DA LAGOA","2016 Q3","PERCENTUAL_FALTAS_MED",14.1112618724559
"Continente","CS CAPOEIRAS","2016 Q3","PERCENTUAL_FALTAS_MED",5.29061102831595
"Sul","CS CARIANOS","2016 Q3","PERCENTUAL_FALTAS_MED",5.15
"Centro","CS CENTRO","2016 Q3","PERCENTUAL_FALTAS_MED",7.47524752475247
"Continente","CS COLONINHA","2016 Q3","PERCENTUAL_FALTAS_MED",1.78468624064479
"Continente","CS COQUEIROS","2016 Q3","PERCENTUAL_FALTAS_MED",3.06623058053966
"Centro","CS CÓRREGO GRANDE","2016 Q3","PERCENTUAL_FALTAS_MED",4.09885473176612
"Sul","CS COSTA DA LAGOA","2016 Q3","PERCENTUAL_FALTAS_MED",9.62566844919786
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2016 Q3","PERCENTUAL_FALTAS_MED",8.09756097560976
"Continente","CS ESTREITO","2016 Q3","PERCENTUAL_FALTAS_MED",2.50228867866951
"Sul","CS FAZENDA DO RIO TAVARES","2016 Q3","PERCENTUAL_FALTAS_MED",2.76992651215376
"Norte","CS INGLESES","2016 Q3","PERCENTUAL_FALTAS_MED",6.35251236657121
"Centro","CS ITACORUBI","2016 Q3","PERCENTUAL_FALTAS_MED",3.99178162606399
"Continente","CS JARDIM ATLÂNTICO","2016 Q3","PERCENTUAL_FALTAS_MED",1.3745704467354
"Centro","CS JOÃO PAULO","2016 Q3","PERCENTUAL_FALTAS_MED",5.75361807271444
"Norte","CS JURERE","2016 Q3","PERCENTUAL_FALTAS_MED",7.82608695652174
"Sul","CS LAGOA DA CONCEIÇÃO","2016 Q3","PERCENTUAL_FALTAS_MED",5.35140920442383
"Continente","CS MONTE CRISTO","2016 Q3","PERCENTUAL_FALTAS_MED",4.46801671488267
"Centro","CS MONTE SERRAT","2016 Q3","PERCENTUAL_FALTAS_MED",7.31050404001539
"Sul","CS MORRO DAS PEDRAS","2016 Q3","PERCENTUAL_FALTAS_MED",5.50239234449761
"Continente","CS NOVO CONTINENTE","2016 Q3","PERCENTUAL_FALTAS_MED",2.71413464927741
"Centro","CS PANTANAL","2016 Q3","PERCENTUAL_FALTAS_MED",6.00126342387871
"Sul","CS PANTANO DO SUL","2016 Q3","PERCENTUAL_FALTAS_MED",2.6742301458671
"Norte","CS PONTA DAS CANAS","2016 Q3","PERCENTUAL_FALTAS_MED",7.61705101327743
"Centro","CS PRAINHA","2016 Q3","PERCENTUAL_FALTAS_MED",11.4068441064639
"Norte","CS RATONES","2016 Q3","PERCENTUAL_FALTAS_MED",4.27350427350427
"Sul","CS RIBEIRÃO DA ILHA","2016 Q3","PERCENTUAL_FALTAS_MED",3.82916053019146
"Sul","CS RIO TAVARES","2016 Q3","PERCENTUAL_FALTAS_MED",4.05204460966543
"Norte","CS RIO VERMELHO","2016 Q3","PERCENTUAL_FALTAS_MED",6.40185113767836
"Centro","CS SACO DOS LIMÕES","2016 Q3","PERCENTUAL_FALTAS_MED",6.38888888888889
"Norte","CS SACO GRANDE","2016 Q3","PERCENTUAL_FALTAS_MED",2.97360023208587
"Norte","CS SANTINHO","2016 Q3","PERCENTUAL_FALTAS_MED",5.25632706035042
"Norte","CS SANTO ANTONIO LISBOA","2016 Q3","PERCENTUAL_FALTAS_MED",6.39140271493213
"Continente","CS SAPE","2016 Q3","PERCENTUAL_FALTAS_MED",2.48390064397424
"Sul","CS TAPERA","2016 Q3","PERCENTUAL_FALTAS_MED",4.39847358907411
"Centro","CS TRINDADE","2016 Q3","PERCENTUAL_FALTAS_MED",6.96821515892421
"Norte","CS VARGEM GRANDE","2016 Q3","PERCENTUAL_FALTAS_MED",9.98914223669924
"Norte","CS VARGEM PEQUENA","2016 Q3","PERCENTUAL_FALTAS_MED",8.53816300129366
"Continente","CS VILA APARECIDA","2016 Q3","PERCENTUAL_FALTAS_MED",10.062893081761
"Continente","CS ABRAÃO","2016 Q4","PERCENTUAL_FALTAS_MED",5.95690747782003
"Centro","CS AGRONÔMICA","2016 Q4","PERCENTUAL_FALTAS_MED",3.1413612565445
"Sul","CS ALTO RIBEIRÃO","2016 Q4","PERCENTUAL_FALTAS_MED",2.6098026734564
"Sul","CS ARMAÇÃO","2016 Q4","PERCENTUAL_FALTAS_MED",3.70898716119829
"Continente","CS BALNEÁRIO","2016 Q4","PERCENTUAL_FALTAS_MED",4.28779069767442
"Norte","CS BARRA DA LAGOA","2016 Q4","PERCENTUAL_FALTAS_MED",14.2782969885774
"Norte","CS CACHOEIRA BOM JESUS","2016 Q4","PERCENTUAL_FALTAS_MED",4.87385321100917
"Sul","CS CAIEIRA BARRA DO SUL","2016 Q4","PERCENTUAL_FALTAS_MED",2.52707581227437
"Sul","CS CAMPECHE","2016 Q4","PERCENTUAL_FALTAS_MED",3.33333333333333
"Norte","CS CANASVIEIRAS","2016 Q4","PERCENTUAL_FALTAS_MED",6.63636363636364
"Sul","CS CANTO DA LAGOA","2016 Q4","PERCENTUAL_FALTAS_MED",16.8831168831169
"Continente","CS CAPOEIRAS","2016 Q4","PERCENTUAL_FALTAS_MED",5.54833116601647
"Sul","CS CARIANOS","2016 Q4","PERCENTUAL_FALTAS_MED",4.24769703172978
"Centro","CS CENTRO","2016 Q4","PERCENTUAL_FALTAS_MED",7.27362691736764
"Continente","CS COLONINHA","2016 Q4","PERCENTUAL_FALTAS_MED",2.33804188991719
"Continente","CS COQUEIROS","2016 Q4","PERCENTUAL_FALTAS_MED",3.26848249027237
"Centro","CS CÓRREGO GRANDE","2016 Q4","PERCENTUAL_FALTAS_MED",6.03848706038487
"Sul","CS COSTA DA LAGOA","2016 Q4","PERCENTUAL_FALTAS_MED",11.2794612794613
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2016 Q4","PERCENTUAL_FALTAS_MED",11.5384615384615
"Continente","CS ESTREITO","2016 Q4","PERCENTUAL_FALTAS_MED",2.91139240506329
"Sul","CS FAZENDA DO RIO TAVARES","2016 Q4","PERCENTUAL_FALTAS_MED",3.06122448979592
"Norte","CS INGLESES","2016 Q4","PERCENTUAL_FALTAS_MED",5.95495217525455
"Centro","CS ITACORUBI","2016 Q4","PERCENTUAL_FALTAS_MED",3.17408376963351
"Continente","CS JARDIM ATLÂNTICO","2016 Q4","PERCENTUAL_FALTAS_MED",1.91956124314442
"Centro","CS JOÃO PAULO","2016 Q4","PERCENTUAL_FALTAS_MED",6.93723454459651
"Norte","CS JURERE","2016 Q4","PERCENTUAL_FALTAS_MED",8.75299760191846
"Sul","CS LAGOA DA CONCEIÇÃO","2016 Q4","PERCENTUAL_FALTAS_MED",6.61794559480309
"Continente","CS MONTE CRISTO","2016 Q4","PERCENTUAL_FALTAS_MED",3.3611981887844
"Centro","CS MONTE SERRAT","2016 Q4","PERCENTUAL_FALTAS_MED",6.88424273329934
"Sul","CS MORRO DAS PEDRAS","2016 Q4","PERCENTUAL_FALTAS_MED",4.7875927174646
"Continente","CS NOVO CONTINENTE","2016 Q4","PERCENTUAL_FALTAS_MED",2.25454545454545
"Centro","CS PANTANAL","2016 Q4","PERCENTUAL_FALTAS_MED",5.87248322147651
"Sul","CS PANTANO DO SUL","2016 Q4","PERCENTUAL_FALTAS_MED",2.77410832232497
"Norte","CS PONTA DAS CANAS","2016 Q4","PERCENTUAL_FALTAS_MED",7.90103750997606
"Centro","CS PRAINHA","2016 Q4","PERCENTUAL_FALTAS_MED",8.90947968638632
"Norte","CS RATONES","2016 Q4","PERCENTUAL_FALTAS_MED",3.82775119617225
"Sul","CS RIBEIRÃO DA ILHA","2016 Q4","PERCENTUAL_FALTAS_MED",2.04081632653061
"Sul","CS RIO TAVARES","2016 Q4","PERCENTUAL_FALTAS_MED",3.54639175257732
"Norte","CS RIO VERMELHO","2016 Q4","PERCENTUAL_FALTAS_MED",3.16197031619703
"Centro","CS SACO DOS LIMÕES","2016 Q4","PERCENTUAL_FALTAS_MED",4.5529528208512
"Norte","CS SACO GRANDE","2016 Q4","PERCENTUAL_FALTAS_MED",2.36402711191933
"Norte","CS SANTINHO","2016 Q4","PERCENTUAL_FALTAS_MED",6.83168316831683
"Norte","CS SANTO ANTONIO LISBOA","2016 Q4","PERCENTUAL_FALTAS_MED",4.07542579075426
"Continente","CS SAPE","2016 Q4","PERCENTUAL_FALTAS_MED",1.39794967381174
"Sul","CS TAPERA","2016 Q4","PERCENTUAL_FALTAS_MED",3.40488527017024
"Centro","CS TRINDADE","2016 Q4","PERCENTUAL_FALTAS_MED",6.30081300813008
"Norte","CS VARGEM GRANDE","2016 Q4","PERCENTUAL_FALTAS_MED",4.72008781558727
"Norte","CS VARGEM PEQUENA","2016 Q4","PERCENTUAL_FALTAS_MED",6.95364238410596
"Continente","CS VILA APARECIDA","2016 Q4","PERCENTUAL_FALTAS_MED",7.6271186440678
"Continente","CS ABRAÃO","2017 Q1","PERCENTUAL_FALTAS_MED",4.85436893203883
"Centro","CS AGRONÔMICA","2017 Q1","PERCENTUAL_FALTAS_MED",2.87337119946542
"Sul","CS ALTO RIBEIRÃO","2017 Q1","PERCENTUAL_FALTAS_MED",1.71591992373689
"Sul","CS ARMAÇÃO","2017 Q1","PERCENTUAL_FALTAS_MED",2.75330396475771
"Continente","CS BALNEÁRIO","2017 Q1","PERCENTUAL_FALTAS_MED",4.38683948155533
"Norte","CS BARRA DA LAGOA","2017 Q1","PERCENTUAL_FALTAS_MED",11.8500604594921
"Norte","CS CACHOEIRA BOM JESUS","2017 Q1","PERCENTUAL_FALTAS_MED",4.98753117206983
"Sul","CS CAIEIRA BARRA DO SUL","2017 Q1","PERCENTUAL_FALTAS_MED",0.560224089635854
"Sul","CS CAMPECHE","2017 Q1","PERCENTUAL_FALTAS_MED",2.92537313432836
"Norte","CS CANASVIEIRAS","2017 Q1","PERCENTUAL_FALTAS_MED",4.39155212872947
"Sul","CS CANTO DA LAGOA","2017 Q1","PERCENTUAL_FALTAS_MED",9.71128608923885
"Continente","CS CAPOEIRAS","2017 Q1","PERCENTUAL_FALTAS_MED",3.13846153846154
"Sul","CS CARIANOS","2017 Q1","PERCENTUAL_FALTAS_MED",2.95454545454545
"Centro","CS CENTRO","2017 Q1","PERCENTUAL_FALTAS_MED",4.88466757123474
"Continente","CS COLONINHA","2017 Q1","PERCENTUAL_FALTAS_MED",2.50481695568401
"Continente","CS COQUEIROS","2017 Q1","PERCENTUAL_FALTAS_MED",3.08166409861325
"Centro","CS CÓRREGO GRANDE","2017 Q1","PERCENTUAL_FALTAS_MED",2.88548241659152
"Sul","CS COSTA DA LAGOA","2017 Q1","PERCENTUAL_FALTAS_MED",5.3030303030303
"Sul","CS COSTEIRA DO PIRAJUBAÉ","2017 Q1","PERCENTUAL_FALTAS_MED",6.86046511627907
"Continente","CS ESTREITO","2017 Q1","PERCENTUAL_FALTAS_MED",2.0924149956408
"Sul","CS FAZENDA DO RIO TAVARES","2017 Q1","PERCENTUAL_FALTAS_MED",3.3106960950764
"Norte","CS INGLESES","2017 Q1","PERCENTUAL_FALTAS_MED",4.02020627236371
"Centro","CS ITACORUBI","2017 Q1","PERCENTUAL_FALTAS_MED",2.44798041615667
"Continente","CS JARDIM ATLÂNTICO","2017 Q1","PERCENTUAL_FALTAS_MED",1.79425837320574
"Centro","CS JOÃO PAULO","2017 Q1","PERCENTUAL_FALTAS_MED",3.68525896414343
"Norte","CS JURERE","2017 Q1","PERCENTUAL_FALTAS_MED",4.41176470588235
"Sul","CS LAGOA DA CONCEIÇÃO","2017 Q1","PERCENTUAL_FALTAS_MED",4.92341356673961
"Continente","CS MONTE CRISTO","2017 Q1","PERCENTUAL_FALTAS_MED",1.37551581843191
